Key,Source,Translation
"Name_AllCaps_Gamepiece_King_02","JASPER KING",""
"Name_AllCaps_Gamepiece_Knight_02","JASPER KNIGHT",""
"Name_AllCaps_Gamepiece_Pawn_02","JASPER PAWN",""
"Name_AllCaps_Gamepiece_Queen_02","JASPER QUEEN",""
"Name_AllCaps_Gamepiece_Rook_02","JASPER ROOK",""
"Name_Gamepiece_Bishop_02","Jasper Bishop",""
"Name_Gamepiece_King_02","Jasper King",""
"Name_Gamepiece_Knight_02","Jasper Knight",""
"Name_Gamepiece_Pawn_02","Jasper Pawn",""
"Name_Gamepiece_Queen_02","Jasper Queen",""
"Name_Gamepiece_Rook_02","Jasper Rook",""
"06D324DB4F4CAF2D8FFB8F9770F436E1","Join Game",""
"Description_Unscrappable","Junk item. Too large for salvage process.",""
"Name_AllCaps_Gamepiece_Bishop_01","LAPIS BISHOP",""
"Name_AllCaps_Gamepiece_King_01","LAPIS KING",""
"Name_AllCaps_Gamepiece_Knight_01","LAPIS KNIGHT",""
"Name_AllCaps_Gamepiece_Pawn_01","LAPIS PAWN",""
"Name_AllCaps_Gamepiece_Queen_01","LAPIS QUEEN",""
"Name_AllCaps_Gamepiece_Rook_01","LAPIS ROOK",""
"4602021C497E9BF8830652A07743D6A8","LARGE",""
"84208E4E4867FB5EFA4BBFB72FA6D248","LARGE",""
"Name_AllCaps_DebrisPackageLarge","LARGE DEBRIS PACK",""
"124CEFF7409E42DF8CF7D9AE06573E32","LARGE PRINTER",""
"19D1AB264C6669D4976B908ACBDD59F4","LARGE ROVER",""
"1C67D8BD49857BB020D59ABE515265B9","LARGE ROVER",""
"7AC26EEC4E503AF0A6C8D5BB4B534F84","LAUNCH",""
"B3A7A92045853F1D832466AAEC5A73A9","LAUNCH",""
"E6EB967C4AAD2A6B97AB70BA85BE61D8","LEURUS (NO LOC)",""
"F278BB6B436A391D10B8B391A5DA85A0","LOCKED",""
"D527A1C540F8247C975529A900E9C1B7","Lab",""
"Name_Gamepiece_Bishop_01","Lapis Bishop",""
"Name_Gamepiece_King_01","Lapis King",""
"Name_Gamepiece_Knight_01","Lapis Knight",""
"Name_Gamepiece_Pawn_01","Lapis Pawn",""
"Name_Gamepiece_Queen_01","Lapis Queen",""
"Name_Gamepiece_Rook_01","Lapis Rook",""
"B0B229734F9024874B7DD5872FCC9532","Large Crane",""
"Name_DebrisPackageLarge","Large Debris Pack",""
"FF6D9A4F4302FC7E61143BBE4115C302","Large Fabricator",""
"6AEFA5A243F22F678FF266B7F4DB9DB1","Large Printer",""
"825A0B344974CEA816234B8D20676FAF","Large Rover Chassis",""
"D6373EBC42A20C4773B8CEB907D0F836","Large Storage Rack",""
"1903AAA04316E672C8142BB41FC1800B","Launch",""
"42753C924A6231EA0AC292A84FC50153","Launch",""
"0F0426C248E34C546F9207AC99CCB3BF","Lights",""
"01BF5DCE4F1AE063EB394894163B15BC","Load Game",""
"B63B00DA4C648787AD2A779EADE01F60","Load Preset",""
"B5640CE0428B571525D31E83910FCB48","LoadGame",""
"4A6DFF11447274A8AABD62ACDFAD49ED","Lorem ipsum dolor sit amet, consectetur adipiscing elit, sed do eiusmod tempor incididunt ut labore et dolore magna aliqua. Ut enim ad minim veniam, quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat. ",""
"Description_Puzzle_PowerThreshold","MAINTAIN DESIRED POWER INPUT TO UNLOCK",""
"39A1B2744363930D4D856685A8BC3E34","MEDIUM",""
"61FDF9634FACAA4299C47CAAA6B40113","MEDIUM",""
"E468648B44BAECD5C9D2A6AFA08D468E","MEDIUM",""
"FACEED4247E9104973AE7C815173FB30","MEDIUM",""
"Name_AllCaps_DebrisPackageMedium","MEDIUM DEBRIS PACK",""
"54E7299D44912320FD7CC5989950899D","MEDIUM PRINTER",""
"836BB59D404F73CC94A0CAB4C19945E7","MEDIUM ROVER",""
"702AA82947DB2862EEEACABFF7894219","MESSAGE!",""
"FD4E522A49D10C43AA477C95283A13F6","MESSAGE!",""
"C8CD1EBE445B91124314D29DDC30C982","MINERAL EXTRACTOR",""
"DC72833240A3269BB10453AC04A4D54F","MISSING",""
"0FAC75F74EDC99E72AEFDABA47F8D7F3","MODULE",""
"8BAF0B6142F923EE1DB76CA327438454","MODULE",""
"AC93EED64E57F7967FA66C80124DCEE8","MODULE",""
"E2AEFE7547682811EBF94F956BA82EBB","MODULE",""
"F5C9F84F47E626AA0C0205A4659E6EE9","MODULE",""
"F76A7F7645A679427161BDB5DF7B8AE2","MODULE",""
"18362ADD4E1A9BDCFBA1DC976F2858C2","Medium Battery",""
"Name_DebrisPackageMedium","Medium Debris Pack",""
"26C512714037923DE00772960035F225","Medium Drill Bit",""
"0D35F499471ECE4CE7F29EA127BA3D02","Medium Fabricator",""
"58BD9E414D73501B7E08089B0B0B621D","Medium Geothermal",""
"34CFA70B4953A99945825BA6D97DD066","Medium Printer",""
"3659BBB340D44C6DAE76E198F2E5318E","Medium Rack",""
"FAD9F9974811AB62206EC09DC9CA0249","Medium Refinery",""
"D7492C544BDD711ED49C5DAEA823D4C6","Medium Seat",""
"711A48A942F7A0E59590D9AD14178F1E","Medium Solar",""
"305EE7D844DDC402A36DF8B248BCC401","Medium Winch",""
"9F82ECF14C7864019BC8939210DD8217","Mineral Extractor",""
"7BCE8D134BCFD2AE648C31B269E3A564","Modifer",""
"1434A53C4E80FC184C4972BB84825F72","ModifierEntry::GetToolTipText was passed invalid modifier tag",""
"C4F11F664A4A13615DCAD4A8ADF7F5AB","Montage_LilyJump02",""
"ECFDD64848B3AF75864C78862AD38627","Montage_LilyJump02_Take02",""
"E32AE1124E399BC4642CF4B4CA08179D","Mouse Over",""
"8270D57C4D1F7A872FC51D8C1E9835DA","Movement",""
"D76EEB8144FA6EB54C2D2EA76D84A69F","Music Vol",""
"79D1E0614596864B043CF89F61FFB604","NO",""
"AF73E3224C24A58C5EF3D8ADC6CB51E4","NO ROOTKIT INSTALLED",""
"4249C2944806A69A57EF89932BC1251A","NOT ENOUGH BYTES",""
"80664A8E4F785A0E619A71A95BC49801","Names",""
"C6A7AFB7433CEEB428EA38821F30895B","Need Fuel",""
"A87982CD4C0131D2D48ED9BAFAF5DB27","NewGame",""
"56F061DD4FD9E0023D4AEFBE5E1439F3","No Power",""
"E78969AF47A53825A3B6C2981E46101A","No Power",""
"7F493B1141D9E64B23787EADBED6D0C6","NoPower",""
"464774744416FDC7ADAB29B77673ACEE","NoTargetState",""
"78156C644906EA6616DF41A1D534D11F","None",""
"87F4DAF04152F9F21B0593BFEEFE1790","None",""
"F2E6C2EE4A974508F710DC81897E5E5C","None",""
"01D3636048A1E9F1E0C583A10E21474D","NotYetTriggered",""
"6E0FC31241DC1DA2E107BEA3EF3AD6F1","OPERACIÓN DE OBTENCIÓN DE BIOCOMBUSTIBLE",""
"7FD8316F4CB38A3F76FC04BAF851827B","OPERACIÓN DE OBTENCIÓN DE BIOCOMBUSTIBLE",""
"57A4587D47E508AE3063598D5BC3E9A8","OPERAZIONE PRODUZIONE BIOCARBURANTE",""
"B74F566A4926D56CBEE4D0B07CDFB456","OPERAZIONE PRODUZIONE BIOCARBURANTE",""
"30F51B9A4230A6CD5CD57E84485BFD50","OPERAÇÃO DE OBTENÇÃO DE BIOCOMBUSTÍVEL",""
"58105110413F4CF0B1A823A91BFD3513","OPERAÇÃO DE OBTENÇÃO DE BIOCOMBUSTÍVEL",""
"2CC375A84EF702E86ACA9F9F8B49D468","OPÉRATION PROSPECTION BIOCARBURANT",""
"46E55F8F4028BDB5B56A1AB910019DDB","OPÉRATION PROSPECTION BIOCARBURANT",""
"C06818FC49914B49DD3829AF99FC73C4","OTOMATİK TOPLU ÜRETİM PROTOKOLÜ",""
"3A56E40C414CA7FE82B91D81C13FCB0C","OXYGEN TRANSFER",""
"B9180DEB475F8FFE0B20F4AA5950E7DD","OXYGEN TRANSFER",""
"BA15D66948FB2382DD7405B88C7F0B01","OXYGEN TRANSFER",""
"81785C094759EC3B4AC2D8A470350D65","Once a Platform is unpacked, connect it to a Power Socket to anchor it. To move a Platform again, disconnect its Power Sockets.",""
"105CCD0F4326CF69DEF1E0BE0E042618","Open",""
"5BD9C64249FA432FD16125B7A6BEEC46","OpeningCrashSite_Shot01_Take01",""
"B945A653435C6C72B9F35198E8F04D37","OpeningCrashSite_Shot02_Take02",""
"82A176754178BD662A92CD8996167710","OpeningSpaceScene_shot01_early",""
"387F2EA14375B6DA3787C391B3EFA146","OpeningSpaceScene_shot01_take02",""
"E384CD7C40A3026D22028D942D789DD7","OpeningSpaceScene_shot02_take01",""
"05574C6F401AB208B3E072A40643E055","Option2",""
"69170D7C460F8EAAC4267FBDF7C16572","Option2",""
"7A9909C64B7C50FFFA5CD182D4B08EE8","Option2",""
"7EBBC1BC4C8CE3C826DE0790B86CBE7B","Option2",""
"EBFE959F4990D7357B2C188ABFDA007C","Option2",""
"7F6121244622F47FBD99C2A549B41FFF","Orbit",""
"4DED3C184B5A9F20A562C5BECAD010AC","Orbit Plane",""
"5494FB1D498829EDE5FB988F45018453","Output",""
"EECBE5D14897A4A0C9BE8E9CD7767162","Oxygen 25%",""
"3A9927704DA2990322352FBAA38E4AB5","Oxygen 50%",""
"E482C6F94F198079FDDD04B07B95F0CB","Oxygenator",""
"6EB7CBAE42403E9CB8402ABA6B8BA73E","PACKAGED ITEM",""
"9E02588E4B328043F47DDBB51D619B2C","PACKAGED ITEM",""
"A1F7016040149CF963385C94946006A2","PACKAGED ITEM",""
"C5C8105F4C7F98811EE28FA73839766F","PACKAGED ITEM",""
"6C2A3CCC4299CF4AABC6EBA2F2006490","PACKAGED ITEM PLINTH",""
"4A8211DD42D668A19A8B0A934A610DE7","PLAYING ON INDIVIDUAL DEDICATED SERVER DISABLES PROGRESS TOWARDS {0} IN THIS SAVE",""
"FA74E0D5473EBB4520ED32AA122DD833","PLAYING ON INDIVIDUAL DEDICATED SERVER DISABLES PROGRESS TOWARDS {0} IN THIS SAVE",""
"BC90ED454AE9FE93E546B6AE0E2D2173","POWER GRAPH",""
"FAA241624B29B5AC99AF009FE322A64D","PPU",""
"6874C5D349076409D0D41BACB0F9AE66","PRESS",""
"46B0C9AF409E1239485CBE9B2C879121","PRESS A TO START",""
"43B8DF5B492468B0C4E818904FA13F8D","PRINTER",""
"81733E3D44BD51BF141784836C68ABEE","PROCESSED RESIN",""
"029EE7224711119FA99D5FA05C75D2C1","PROJECT CHEER DELIVERY",""
"478691E44019B37D00F48A8D5881C698","PROTOCOLE DE PRODUCTION MASSIVE AUTOMATISÉE",""
"838CEA054EB349CCF5A9A8BF73EC33F6","PROTOCOLLO PRODUZIONE DI MASSA AUTOMATICA",""
"FC2175C142B508598D2043B5FD476000","PROTOCOLO DE PRODUCCIÓN EN MASA AUTOMATIZADA",""
"264BFD94488ED8290800B1AA1380DD3D","PROTOCOLO DE PRODUCCIÓN MASIVA AUTOMATIZADA",""
"8C3CA7A640C663E87F0357818A236EF2","PROTOCOLO DE PRODUÇÃO EM MASSA AUTOMATIZADO",""
"A7371C334E7097305986AAAD23259ABA","PROTOKÓŁ ZAUTOMATYZOWANEJ PRODUKCJI MASOWEJ",""
"35F3AA9E4BB132BD49AFA8B5EC0710C4","Paint Flow",""
"EB2DF0964E3E43931E2AAF8E2C4CD3C9","Paul Pepera<cf>Co-founder, Artist, and Dear Friend<cf>1986 - 2017",""
"254A890C4574292DF6FEFA9F51AAF61F","Pick Up",""
"BE34AC97481B68EDF2F848A84EC42D84","Pick Up",""
"99B36E34403C1947CD890F8C42A098CA","Pits",""
"59A3B0BF430B9FF436A32A91553CAC95","Place",""
"012BA660415307ADB3F50997728B46A5","Place Tether",""
"12FE1F614EBA97CAFCF396BE2ADF2B9A","Place and rotate Packages as desired before unpacking. Modules must be placed on top of Platforms.",""
"B411B9EA4DC55172A2EAD98D0C71CF52","Place on Platform",""
"EAFC11544B9AFE7F4A370D9E7BF4A663","Place on Platform",""
"81BB85C341AEC5E6CAC83F9B260DE72F","Place on the Blue Hologram",""
"355334B94A0B689EE8C8A7946FBB3549","PlanetPullIn_Deform_Shot01_take02",""
"B1DAE2E4492406260AA85A9206B58462","PlanetPullIn_Rover_Shot01_take02",""
"99D06AC74DCA75AA391C969C09A3532D","PlanetPullOut_Shot01_Take01",""
"909FCAFE4299F39F17AFDFB615FF9B95","PlayerNearby",""
"19B4327D4E4F27856EA6B68D5587D40D","PluggedIn",""
"FB14753A45CC370E243E61AF211BF9A8","PointAtShuttleLaunch_Shot01_Take01",""
"25B1EDF04ABC179FFDD6D5B3D8F6EEEE","Poppers",""
"CF8037BC4EB241A003276B9468977125","Poptent",""
"6A4D975A450A935C3FB326A6329BE2D1","Power Hub",""
"65BBF1C94BEFE8E319AC6C9099F8B947","Power Output",""
"5F5454334217BA50F971E08DB52BD8F6","Press Button to Cancel Research<cf>(Subject will be Destroyed)",""
"994A2A0B4DBE25F77FF9A7BB02B5BC00","Press Me (Urgent Notification)",""
"212034A14201629306681CAC14A047E4","Print a Canister",""
"FA5DC0E14612D531DB64EDA3FEA1D6BE","Print a {itemName}",""
"EB0797B545F2A737BA2ED3A7C3FE8564","Print {itemName}",""
"4724D9304C322884417D738AAFC729CA","Printer",""
"0C2E5A9B471EA0E503837D8C2F89F8E0","Printer Control Panel",""
"B1B932554863221D681E3ABFF9017137","Printing",""
"A045026548FE9EFC1C19F7918E14DF4D","Processing Research Sample",""
"A27B85D04628F60D64EE07AC9404A0C7","Pumpkins",""
"5A6ECF3E4261CE292E0E08826CBA643C","Q",""
"0A39DD4F4775079E0C8A7E8B0E33FDCE","RAFFINA IL BIOCARBURANTE DALLA VEGETAZIONE DI ATROX TRAMITE LA SPECIE: CAULDRANGEA. RAZZO LANCIATO PER TRASFERIMENTO / PREMIO.",""
"49F3EB594217D02A374BC9B2BD656C64","RAFFINA IL BIOCARBURANTE DALLA VEGETAZIONE DI ATROX TRAMITE LA SPECIE: CAULDRANGEA. RAZZO LANCIATO PER TRASFERIMENTO / PREMIO.",""
"85C6674F4871431045DCE48840C12432","RAFFINEER BIOBRANDSTOF VAN ATROX-FLORA VIA SOORT: KETELSTRUIK. RAKET VERSTUURD VOOR OVERDRACHT/BELONING.",""
"A2979D8D4F4F2F1BFB4CC0881A7A0316","RAFFINEER BIOBRANDSTOF VAN ATROX-FLORA VIA SOORT: KETELSTRUIK. RAKET VERSTUURD VOOR OVERDRACHT/BELONING.",""
"24076FAB40D97CD8E1FD37A8C2FD9832","RAFFINEZ DU BIOCARBURANT À PARTIR DE LA FLORE D'ATROX VIA LES ESPÈCES : CHAUDRENSIA. FUSÉE DÉPLOYÉE EN VUE DU TRANSFERT / RÉCOMPENSE.",""
"763BAA944DF0FBEB955B1D876CFBAA15","RAFFINEZ DU BIOCARBURANT À PARTIR DE LA FLORE D'ATROX VIA LES ESPÈCES : CHAUDRENSIA. FUSÉE DÉPLOYÉE EN VUE DU TRANSFERT / RÉCOMPENSE.",""
"6A9BC7B040FFE86CAF2796898669BBC1","RATE",""
"0FE785004B0FAAB4ACB98582243BF8CF","RE-INITIALIZE CARGO DROP",""
"3B314CF6476CB5C2B6795E83C4E2D534","RECOVER OR PRODUCE CHEER OBJECTS. ROCKET DEPLOYED FOR TRANSFER / REWARD.",""
"Subtitle_Skybreaker","RECOVERED ENTRY",""
"5F6944084173D93E7210BB9F8F4D9BCC","RECYCLE EXTANT STARTUP PACKAGE",""
"Description_Puzzle_PowerFill","REFILL INTERNAL POWER SUPPLY TO UNLOCK",""
"3EB86CB24B5C45F06663CD8F84E5AE71","REFINA BIOFUEL DE FLORA ATROX CON ESPECIE: CALDRANGIA. COHETE DESPLEGADO PARA TRANSFERENCIA/RECOMPENSA.",""
"4A731ADD41B1259904E835A721671237","REFINA BIOFUEL DE FLORA ATROX CON ESPECIE: CALDRANGIA. COHETE DESPLEGADO PARA TRANSFERENCIA/RECOMPENSA.",""
"B0F5DC19409C5ACDB4C4BFBEFE306844","REFINAR BIOCOMBUSTIBLE DE FLORA ATROX MEDIANTE ESPECIE: CALDORTENSIA. COHETE LANZADO PARA TRANSFERENCIA / RECOMPENSA.",""
"CCF9A73D4690036C41C31D9B83B0044D","REFINAR BIOCOMBUSTIBLE DE FLORA ATROX MEDIANTE ESPECIE: CALDORTENSIA. COHETE LANZADO PARA TRANSFERENCIA / RECOMPENSA.",""
"FBF8F8CF41F7779931CA36B8859C49DF","REFINE BIOFUEL FROM ATROX FLORA VIA SPECIES: CAULDRANGEA. ROCKET DEPLOYED FOR TRANSFER / REWARD.",""
"126452494FA14D0153EFEA8669DD8535","REFINE BIOFUEL FROM ATROX SYLVA VIA SPECIES: CAULDRANGEA. ROCKET DEPLOYED FOR TRANSFER / REWARD.",""
"DC2ACFCC4873691168639194FCF29D2C","REFINE O BIOCOMBUSTÍVEL DA FLORA DE ATROX ATRAVÉS DA ESPÉCIE: CALDHORTÊNCIA. FOGUETE LANÇADO PARA TRANSFERÊNCIA / RECOMPENSA.",""
"EB8751AF4A811A82C1A4B3949C267127","REFINE O BIOCOMBUSTÍVEL DA FLORA DE ATROX ATRAVÉS DA ESPÉCIE: CALDHORTÊNCIA. FOGUETE LANÇADO PARA TRANSFERÊNCIA / RECOMPENSA.",""
"A96F91824BF6B058842819B43C60F860","REFINED CASSITERITE",""
"1BB4CB054D9808BAB7FA1D8EBD453D7C","REQUIRED",""
"A54D408847F302113C10E78A9CF6A703","RESET TO DEFAULTS",""
"95F099D9411BC8B7D0A93FA8FBF04E5E","RESOURCE PLINTH",""
"78D80B514254EE7D449B6EA794D519ED","REVERSION GRENADE",""
"A016AAC84600A45EF50EC38F566D254A","REVERT MOD",""
"C682C35843311C99CA53A49D357B3031","REVERTS TERRAIN CHANGES",""
"81AA2AA845E2274E5A3A299576FD59A3","ROSIN",""
"0A0CABF9498017DFBA7A8BA4743B3354","ROTATE",""
"5D6B985949510E65EA94FB9FA4272B0B","ROTATE",""
"0E29715D48BD8D065E1638AB64AAB752","Radiated",""
"B652935443954963BAA838B2C1E8BA3E","RadiatedShuttle_Shot01_Take01",""
"AB79CCC84FD66D242E4E4AB09F763B88","Rail Hub",""
"4A6A6F534A8FDAE20FEE97B6681F36D0","Rand",""
"55F66E944622381D0123F5AD115D2B12","Rationalism",""
"F5298B6C43AD73E34738AFA395A48349","Ready",""
"EE04192E42DC56093266B39918FE2A16","Recipe Token",""
"F60724934237B116EFABCABAD072F330","ReclaimableReward",""
"67751DB74EC2313E856AC19AE18CAF66","Required",""
"Description_Destruct","Requires explosive force to deconstruct into component parts.",""
"885F63A54FD3E13BF66DBB80550E8C0B","Research",""
"9E55A4F64EFD3A0F1223CDB53FF8A98B","Research",""
"AD2AA0BD4EE91133D88080BECF81E894","Research",""
"9223333744BFC32F8674E2AEBEA77557","Research Catalog",""
"61D0F06F442841A58B49E88CCC3E3AD8","Research Complete",""
"E2BCC12A4ECAE253BB279DAC3B22F4A9","Research Offline: Insufficient Power",""
"1A6477D04F696ECF5DF725A913CB9042","Research On Hold (Low Power)",""
"95F47BBB4D267BA7B8787B905CC26B4F","Research Sample Detected",""
"94F860714E61D2802E1CD38BCEBC3C7D","Research Station",""
"D3FEDB9F4CE0246AF4280EA3CC9BB9DB","Research Station",""
"B3DABF5247204B835D2149B78FE69806","Research Token",""
"1BC9CD484C4729E99CC2DBAAC15F6FD7","Reset",""
"747AE449430450F3483F16904437E453","Resource",""
"38AC6F45473785FB47C70DB26D4B46F2","Resource Tidal Pools",""
"8AAE214242D6A8AC18249FB3EB6AE5E3","Resource1",""
"BA0D018F4E2C6CDBB7A5A4B5099874A4","Resource2",""
"70E4681D47BC0DE399305CB4DAA0B3B5","Reticle Target",""
"5618437E468F80254FA5B093B5D19C15","Reversion Grenade",""
"AEF6A6FB4C1ACA534A174E98D02A76EF","Revert Mod",""
"E2D3B9AE4B428E60A46A2E95146526DD","Reverter",""
"E3EA318A4E3ECD00F8BCC0A2F86B1A8E","Reverts voxel deformations in radius",""
"75D05F784D3E765DBBC11DBFCBC6E2B4","RewardPending",""
"5EAF07DC428F4B855C1E5D94E00AEFE6","Ribbed Rods",""
"4A28E9B44976FBB3BEF07E8047D5A201","Rosin",""
"585B057B40AA00A4F3CC69A82AC42DFE","RoverDrivingFun_Shot01_Take01",""
"282ECA6C400D21BCC8C81FB6A248CD57","SALVAGE",""
"Name_AllCaps_Salvage","SALVAGE",""
"15F77E864CD175E43A789A92E3A86ED6","SANDWICH",""
"Subtitle_Secure","SECURE OBJECT",""
"E94792A542A6CD57D7C8E1B073ECDA6E","SEED",""
"007D0AE34A9C7F23D24744BEA93228B5","SES COMMS - DATE, 44 2033",""
"26A6FEAE4599B1F5330F8B8ED7FC9336","SIGNAL TRANSMISSION COMPLETE",""
"47E430154E3A958967762B97D0113677","SILVER",""
"B8D0736F47AC35403C28FFA1926275C0","SMALL",""
"E8A434754449B7F85BCEC6A434EC9BD0","SMALL",""
"Name_AllCaps_DebrisPackageSmall","SMALL DEBRIS PACK",""
"7730F01B490DB183523DDC87AE09A6AF","SMALL SHUTTLE SEAT",""
"6F0F4ADB4B1F9A634EC4A2A2E615483F","SPLITTER",""
"B1AF4DE740E1D392F6C5CB8A072A07C4","START NEW GAME",""
"E5E5B99841AC43EE2FE95FB41652AF4A","STAY UP TO DATE WITH ASTRONEER!",""
"Name_Salvage","Salvage",""
"Description_DebrisBundle","Salvage. Can be bundled together for easier carrying.",""
"3136A5574EB084D77AABF88943090499","Sample Data Remaining: {0} Bytes<cf>Research Time Remaining: {1}",""
"E36871C8463CC5E28BA95CA03EE896AF","Sandwich",""
"64FDF91548F5637CB8B82095C3BE4A9B","Satellite",""
"0E6217684FD6D4EE529B5198D6113D5E","Save Game",""
"726C02784EE5B1695BEF2F967A45F678","Seed",""
"AB97BCFB4C9EB5B153B2C6B4A7C4C39E","SequenceActive_FlashOff",""
"981E86EF4CF9AC4C4388C7AD47EEAEE2","SequenceActive_FlashOn",""
"DEB8AE294544894FCAF780A461E01B51","SequenceInactive",""
"85F6B9444354C37D34B04AA5610B145E","Shape Terrain",""
"23A0821247A3BEDCC8B9FDAAAF4D5578","Shredding",""
"1A5B6684498FD360370814BBA079326F","ShuttleClimb_Shot01_Take03",""
"825943454C7E08F5779BDCA15C841693","ShuttleLaunch_NewShot01_Take01",""
"9507AFF64CAD72172D2F57A2E33BF615","ShuttleLaunch_NewShot01_Take03",""
"D4FDD4614DB1FB837A5530933DDEE1A9","ShuttleLaunch_Shot0001_002",""
"4EE952404C8F0066B7D792BC3DB7C357","ShuttleSpace_Shot01_Take04",""
"BAC11ED745965AA16B2C19981EB49F1C","Silver",""
"53AA1CE945D14355F42EFDB1CB509F89","Slot Tier Indicating Icons",""
"4D1F8A77457FD77994B8E5A07FA028EE","Small Battery",""
"Name_DebrisPackageSmall","Small Debris Pack",""
"B9F9639C41AE46BBFB6185A0330E1855","Small Fabricator",""
"4542DF364D37BC4A8EE6308F22A6EB11","Small Geothermal",""
"88160C9C44F3B9314248D7BA12514CD5","Small Geothermal",""
"50D147A648B4B918C0847F968DE71E42","Small Rover",""
"AE9316A641EEBC1DC9C6A5A4BDCAD4AB","Small Shuttle Seat",""
"BE6FC0814C48F47F9155D5AF35673B06","Small Solar",""
"871E589B496EF3DDBC92F7A0F980E5D2","Small Wind",""
"DDA6D23D4520F103686F949458E810E1","Smeltable",""
"3171EA2849C65A0B63124699887C03A5","Smoke Billow",""
"6D8A705E4282353789BA519D400B1EE9","Solar",""
"B3D43A14463E055D8C14BEBC4D836A0A","Solar Time Scale",""
"9E4CCFDB46A3938EB1C62B88DF8CDB4E","Some Text",""
"BF485B344D321B9F5C5054AE650DB033","Spawn Object",""
"F2455E8F49A3CFD4D8DB7ABB092CA090","Spawn Resource",""
"FE1E60F142F6B07D20EA35A11DDD4347","Spikers",""
"23FC37C24FC51FFEC6F0748627DD810C","Splitter",""
"2F49E743455551ABB18BADB2C94505A5","Splitter",""
"2094DA734A4211D9EB39128D7DF281B8","Stage1",""
"D5A31839430425785D26F3947B0DF229","Stage2",""
"866EF34E458713C0D66E4797F509CADF","Stage3",""
"5667B0154E6DF08B9797AE98C635CE26","Stand by for Sample sanitization...",""
"1B167D0F42891ED1D38056A2BF186158","Station",""
"B245A18A455833B3721C7A85ED77551E","Storage Rack",""
"C289097D4A3BA818A24027B9E0431968","Sub",""
"7F8682AD423DE04DF402DF82EF28A677","Sub-title",""
"60DAF7EF40DA7AD62151388B4F3DECFB","Subtitle",""
"41235F1E4A6FADE94E0F30A5204A5AD0","Suckers",""
"B0D181C14681B9C210078AB098EA2834","Suffocating",""
"EA3C91F74635AD4E27F0E9AFB486F15E","Survival",""
"3AC49C59434FA45F4642F38F320C7870","Switch",""
"336520234BEEE277CD4A82BB426E43BE","T3",""
"3FA2E1BA44B9A20302E2D2974C0622F0","TEST ONE PIECE SLOT PUZZLE",""
"4B3928B0481E613B9C6E888091883F0F","TEST ONE PIECE SLOT PUZZLE",""
"346656064D371B4B83D37AB2A5E0F976","TEST POINT GRANT",""
"1F3B9DE94A93E8D958B63298EBD5D7C6","TETHER",""
"A13F6B30492F11384B261EA61BDCC0BC","TETHER",""
"BFD04F1C45346E9D94867BAEF41A9910","TETHER",""
"Subtitle_ApolloLEM","THE EAGLE HAS LANDED",""
"1D99AC2D48CFD8F066E914BCDDC18C97","THERE'S NO TIME FOR EXPLORING, ONLY CHEATING.",""
"73CABEF8475BA02B490DD1B1CB109595","THERE'S NO TIME FOR EXPLORING, ONLY CHEATING.",""
"F062E42143AF243584841E8AC850191D","THERE'S NO TIME FOR EXPLORING, ONLY CHEATING.",""
"6C0624124E2B47A132E4BCAF02460E7C","THERE'S NO TIME FOR EXPLORING, ONLY CRAFTING",""
"B9049C1B4E64109942C5EAA159D6B287","THIS IS A DEVELOPER ONLY ITEM, PLACED ONLY SO THE FULL SET OF RESOURCES ARE AVAILABLE FOR THIS TEST. ENJOY BEING A CHEATER!",""
"55D0EABE4AC33013804708A2539A56C3","TIN",""
"53324CAC4C7BB14068F427B5BE3F044C","TIN ORE",""
"06512FE14CC7AC6083DF159E20097622","TO CLOSE",""
"50C5D52D4AB6247A69840B8DB75FAD42","TOGGLE TO ENABLE OR DISABLE CREATIVE MODE",""
"02726287410E28955BDE76905B27A762","TOOL",""
"6DB22B94421A45090B54F28DF4443CA0","TUTORIAL: DO STUFF",""
"DF0C52434445B4937BED2D9B1CDFEAAA","Take",""
"E9751F49461FAEEEABA21EA5571CBC44","Take",""
"7A5DDF904FC971F7BD465B8409D630EB","Take Item",""
"44AC8C994EB3BB4CE91972BBCD7E6C05","Tank",""
"06A547454FA8B75B7313CB96F5499810","TargetEmpty",""
"B8F87AFA434273C26FA1D69FF6F0114E","TargetFull",""
"20AF45A34FF07503D244ECA37E153ED7","TargetNeitherFullNorEmpty",""
"64B5B7DD413EA8DD5ED43E9D798979A4","Tech Tree Tier 1 Prototype",""
"09E1695245975C8A3E194380BAB4D079","Teeest",""
"Name_DataLog","Terminal",""
"9AF1D3D54F10CB42806D84B14CB02ECF","Terrain Tool",""
"6C32267349E78D22D97693BCC41FF689","Terrain Tool Burnoff",""
"0DBB399A49A972ED85BA27B846F81B2C","Test",""
"42E4B4B94C4BC84C10BC248DA4B38A7C","Test",""
"56E4EE92478E17012210199787ADE37A","Test",""
"B6CAE10648E551BD0427AFB1A5E9C23E","Test",""
"ED805AE349A5E953B549129A475426C7","Test 2",""
"2CF785EC40C7210323FEE4BBA8FE2FB7","Test One Piece Slot Puzzle",""
"5CEA05F64A76CB219B5F9981F9230E1D","Test One Piece Slot Puzzle",""
"88C0AC6F4C85EA80D194A59C42F06963","Test One Piece Slot Puzzle",""
"DADF2D4645F88E4428ECDB87035E9133","Test One Piece Slot Puzzle",""
